flow #1212: size: 77, rem_Size: 0, arrived: 23534, src\dst:[6,9], FCT: 1139
flow #1213: size: 2, rem_Size: 0, arrived: 21188, src\dst:[6,10], FCT: 886
flow #1214: size: 13, rem_Size: 0, arrived: 23177, src\dst:[6,11], FCT: 1801
flow #1215: size: 24, rem_Size: 0, arrived: 21964, src\dst:[6,14], FCT: 2950
flow #1216: size: 13, rem_Size: 0, arrived: 21929, src\dst:[6,15], FCT: 273
flow #1217: size: 81, rem_Size: 0, arrived: 23732, src\dst:[7,1], FCT: 1477
flow #1218: size: 7, rem_Size: 0, arrived: 23108, src\dst:[7,2], FCT: 1795
flow #1219: size: 16, rem_Size: 0, arrived: 22872, src\dst:[7,4], FCT: 1993
flow #1220: size: 83, rem_Size: 0, arrived: 22465, src\dst:[7,5], FCT: 2088
flow #1221: size: 17, rem_Size: 0, arrived: 22042, src\dst:[7,6], FCT: 2772
flow #1222: size: 8, rem_Size: 0, arrived: 22008, src\dst:[7,9], FCT: 319
flow #1223: size: 83, rem_Size: 0, arrived: 21756, src\dst:[7,12], FCT: 3018
flow #1224: size: 63, rem_Size: 0, arrived: 23070, src\dst:[7,13], FCT: 1589
flow #1225: size: 1, rem_Size: 0, arrived: 21500, src\dst:[7,14], FCT: 690
flow #1226: size: 27, rem_Size: 0, arrived: 22799, src\dst:[8,1], FCT: 1926
flow #1227: size: 15, rem_Size: 0, arrived: 21989, src\dst:[8,2], FCT: 105
flow #1228: size: 6, rem_Size: 0, arrived: 23591, src\dst:[8,4], FCT: 1354
flow #1229: size: 42, rem_Size: 0, arrived: 22106, src\dst:[8,5], FCT: 2800
flow #1230: size: 46, rem_Size: 0, arrived: 21683, src\dst:[8,6], FCT: 2948
flow #1231: size: 1, rem_Size: 0, arrived: 21951, src\dst:[8,7], FCT: 369
flow #1232: size: 103, rem_Size: 0, arrived: 22304, src\dst:[8,9], FCT: 2269
flow #1233: size: 46, rem_Size: 0, arrived: 22067, src\dst:[8,11], FCT: 2762
flow #1234: size: 22, rem_Size: 0, arrived: 22893, src\dst:[8,12], FCT: 1978
flow #1235: size: 8, rem_Size: 0, arrived: 23533, src\dst:[8,15], FCT: 1440
flow #1236: size: 12, rem_Size: 0, arrived: 21056, src\dst:[9,0], FCT: 1033
flow #1237: size: 105, rem_Size: 0, arrived: 23891, src\dst:[9,5], FCT: 1139
flow #1238: size: 6, rem_Size: 0, arrived: 21545, src\dst:[9,6], FCT: 580
flow #1239: size: 31, rem_Size: 0, arrived: 23348, src\dst:[9,7], FCT: 1898
flow #1240: size: 51, rem_Size: 0, arrived: 21949, src\dst:[9,9], FCT: 2800
flow #1241: size: 14, rem_Size: 0, arrived: 22604, src\dst:[9,10], FCT: 2375
flow #1242: size: 15, rem_Size: 0, arrived: 21204, src\dst:[9,11], FCT: 4004
flow #1243: size: 13, rem_Size: 0, arrived: 23023, src\dst:[9,12], FCT: 1886
flow #1244: size: 102, rem_Size: 0, arrived: 21623, src\dst:[9,13], FCT: 3519
flow #1245: size: 15, rem_Size: 0, arrived: 23527, src\dst:[9,14], FCT: 1285
flow #1246: size: 75, rem_Size: 0, arrived: 22128, src\dst:[9,15], FCT: 2417
flow #1247: size: 8, rem_Size: 0, arrived: 22279, src\dst:[10,0], FCT: 2578
flow #1248: size: 22, rem_Size: 0, arrived: 23322, src\dst:[10,1], FCT: 1497
flow #1249: size: 10, rem_Size: 0, arrived: 21822, src\dst:[10,2], FCT: 3153
flow #1250: size: 118, rem_Size: 0, arrived: 21314, src\dst:[10,3], FCT: 3337
flow #1251: size: 18, rem_Size: 0, arrived: 21566, src\dst:[10,6], FCT: 3348
flow #1252: size: 6, rem_Size: 0, arrived: 22679, src\dst:[10,9], FCT: 2266
flow #1253: size: 71, rem_Size: 0, arrived: 21970, src\dst:[10,10], FCT: 2571
flow #1254: size: 27, rem_Size: 0, arrived: 21346, src\dst:[10,11], FCT: 3376
flow #1255: size: 2, rem_Size: 0, arrived: 22389, src\dst:[10,12], FCT: 2666
flow #1256: size: 32, rem_Size: 0, arrived: 23114, src\dst:[10,15], FCT: 2088
flow #1257: size: 79, rem_Size: 0, arrived: 22490, src\dst:[11,0], FCT: 2287
flow #1258: size: 17, rem_Size: 0, arrived: 23145, src\dst:[11,1], FCT: 2138
flow #1259: size: 4, rem_Size: 0, arrived: 22133, src\dst:[11,2], FCT: 95
flow #1260: size: 109, rem_Size: 0, arrived: 22859, src\dst:[11,4], FCT: 2153
flow #1261: size: 9, rem_Size: 0, arrived: 23987, src\dst:[11,5], FCT: 871
flow #1262: size: 30, rem_Size: 0, arrived: 23851, src\dst:[11,7], FCT: 976
flow #1263: size: 57, rem_Size: 0, arrived: 22118, src\dst:[11,8], FCT: 2409
flow #1264: size: 87, rem_Size: 0, arrived: 23029, src\dst:[11,10], FCT: 2102
flow #1265: size: 3, rem_Size: 0, arrived: 23064, src\dst:[11,15], FCT: 2168
flow #1266: size: 4, rem_Size: 0, arrived: 22526, src\dst:[12,2], FCT: 2640
flow #1267: size: 1, rem_Size: 0, arrived: 21514, src\dst:[12,4], FCT: 460
flow #1268: size: 3, rem_Size: 0, arrived: 21394, src\dst:[12,5], FCT: 770
flow #1269: size: 75, rem_Size: 0, arrived: 22995, src\dst:[12,6], FCT: 1550
flow #1270: size: 18, rem_Size: 0, arrived: 22759, src\dst:[12,8], FCT: 2056
flow #1271: size: 8, rem_Size: 0, arrived: 23887, src\dst:[12,9], FCT: 1174
flow #1272: size: 52, rem_Size: 0, arrived: 23465, src\dst:[12,10], FCT: 1285
flow #1273: size: 138, rem_Size: 0, arrived: 21895, src\dst:[12,11], FCT: 3135
flow #1274: size: 7, rem_Size: 0, arrived: 22519, src\dst:[12,15], FCT: 2384
flow #1275: size: 22, rem_Size: 0, arrived: 21608, src\dst:[13,0], FCT: 619
flow #1276: size: 1, rem_Size: 0, arrived: 23784, src\dst:[13,4], FCT: 1413
flow #1277: size: 6, rem_Size: 0, arrived: 23361, src\dst:[13,5], FCT: 1584
flow #1278: size: 11, rem_Size: 0, arrived: 22566, src\dst:[13,6], FCT: 2294
flow #1279: size: 4, rem_Size: 0, arrived: 22330, src\dst:[13,8], FCT: 2639
flow #1280: size: 14, rem_Size: 0, arrived: 22683, src\dst:[13,9], FCT: 2227
flow #1281: size: 14, rem_Size: 0, arrived: 22361, src\dst:[13,10], FCT: 2450
flow #1282: size: 75, rem_Size: 0, arrived: 21264, src\dst:[13,12], FCT: 3281
flow #1283: size: 11, rem_Size: 0, arrived: 22866, src\dst:[13,13], FCT: 2152
flow #1284: size: 32, rem_Size: 0, arrived: 23521, src\dst:[13,14], FCT: 1107
flow #1285: size: 19, rem_Size: 0, arrived: 23098, src\dst:[13,15], FCT: 1619
flow #1286: size: 24, rem_Size: 0, arrived: 22947, src\dst:[14,2], FCT: 1874
flow #1287: size: 16, rem_Size: 0, arrived: 21936, src\dst:[14,4], FCT: 2976
flow #1288: size: 31, rem_Size: 0, arrived: 23537, src\dst:[14,6], FCT: 1192
flow #1289: size: 77, rem_Size: 0, arrived: 21191, src\dst:[14,7], FCT: 3482
flow #1290: size: 27, rem_Size: 0, arrived: 21343, src\dst:[14,9], FCT: 3533
flow #1291: size: 3, rem_Size: 0, arrived: 23906, src\dst:[14,12], FCT: 1104
flow #1292: size: 18, rem_Size: 0, arrived: 21646, src\dst:[14,13], FCT: 3337
flow #1293: size: 60, rem_Size: 0, arrived: 22859, src\dst:[14,14], FCT: 1671
flow #1294: size: 11, rem_Size: 0, arrived: 23011, src\dst:[14,15], FCT: 2047
flow #1295: size: 45, rem_Size: 0, arrived: 21999, src\dst:[15,0], FCT: 2642
flow #1296: size: 12, rem_Size: 0, arrived: 21879, src\dst:[15,1], FCT: 3359
flow #1297: size: 18, rem_Size: 0, arrived: 22232, src\dst:[15,3], FCT: 2635
flow #1298: size: 22, rem_Size: 0, arrived: 23833, src\dst:[15,4], FCT: 1270
flow #1299: size: 18, rem_Size: 0, arrived: 21875, src\dst:[15,5], FCT: 2940
flow #1300: size: 45, rem_Size: 0, arrived: 21453, src\dst:[15,6], FCT: 3571
flow #1301: size: 20, rem_Size: 0, arrived: 22667, src\dst:[15,8], FCT: 2249
flow #1302: size: 69, rem_Size: 0, arrived: 23694, src\dst:[15,11], FCT: 845
flow #1303: size: 27, rem_Size: 0, arrived: 21822, src\dst:[15,13], FCT: 2903
flow #1304: size: 99, rem_Size: 0, arrived: 24632, src\dst:[0,0], FCT: 3595
flow #1305: size: 16, rem_Size: 0, arrived: 24698, src\dst:[0,1], FCT: 3312
flow #1306: size: 23, rem_Size: 0, arrived: 25137, src\dst:[0,2], FCT: 2824
flow #1307: size: 21, rem_Size: 0, arrived: 24125, src\dst:[0,4], FCT: 4022
flow #1308: size: 59, rem_Size: 0, arrived: 26789, src\dst:[0,7], FCT: 998
flow #1309: size: 5, rem_Size: 0, arrived: 24412, src\dst:[0,9], FCT: 3884
flow #1310: size: 3, rem_Size: 0, arrived: 24362, src\dst:[0,10], FCT: 3746
flow #1311: size: 88, rem_Size: 0, arrived: 25964, src\dst:[0,12], FCT: 1724
flow #1312: size: 2, rem_Size: 0, arrived: 26030, src\dst:[0,13], FCT: 2219
flow #1313: size: 12, rem_Size: 0, arrived: 25018, src\dst:[0,14], FCT: 67
flow #1314: size: 23, rem_Size: 0, arrived: 26061, src\dst:[0,15], FCT: 2004
flow #1315: size: 15, rem_Size: 0, arrived: 25321, src\dst:[1,1], FCT: 2902
flow #1316: size: 25, rem_Size: 0, arrived: 26364, src\dst:[1,2], FCT: 1513
flow #1317: size: 47, rem_Size: 0, arrived: 24375, src\dst:[1,6], FCT: 3400
flow #1318: size: 19, rem_Size: 0, arrived: 25302, src\dst:[1,8], FCT: 2964
flow #1319: size: 48, rem_Size: 0, arrived: 24476, src\dst:[1,9], FCT: 3172
flow #1320: size: 72, rem_Size: 0, arrived: 25791, src\dst:[1,10], FCT: 2287
flow #1321: size: 4, rem_Size: 0, arrived: 24608, src\dst:[1,11], FCT: 567
flow #1322: size: 29, rem_Size: 0, arrived: 26985, src\dst:[1,12], FCT: 1319
flow #1323: size: 16, rem_Size: 0, arrived: 26276, src\dst:[1,13], FCT: 1901
flow #1324: size: 15, rem_Size: 0, arrived: 25652, src\dst:[1,14], FCT: 2357
flow #1325: size: 11, rem_Size: 0, arrived: 26276, src\dst:[2,1], FCT: 1840
flow #1326: size: 43, rem_Size: 0, arrived: 25652, src\dst:[2,3], FCT: 2433
flow #1327: size: 48, rem_Size: 0, arrived: 26307, src\dst:[2,4], FCT: 1341
flow #1328: size: 14, rem_Size: 0, arrived: 26645, src\dst:[2,7], FCT: 1543
flow #1329: size: 26, rem_Size: 0, arrived: 26913, src\dst:[2,8], FCT: 1107
flow #1330: size: 23, rem_Size: 0, arrived: 25125, src\dst:[2,9], FCT: 2836
flow #1331: size: 5, rem_Size: 0, arrived: 25005, src\dst:[2,10], FCT: 3138
flow #1332: size: 65, rem_Size: 0, arrived: 26017, src\dst:[2,12], FCT: 1776
flow #1333: size: 11, rem_Size: 0, arrived: 24432, src\dst:[2,13], FCT: 741
flow #1334: size: 52, rem_Size: 0, arrived: 25172, src\dst:[2,14], FCT: 2715
flow #1335: size: 16, rem_Size: 0, arrived: 24246, src\dst:[3,0], FCT: 3908
flow #1336: size: 13, rem_Size: 0, arrived: 24514, src\dst:[3,1], FCT: 162
flow #1337: size: 73, rem_Size: 0, arrived: 26774, src\dst:[3,5], FCT: 899
flow #1338: size: 10, rem_Size: 0, arrived: 26926, src\dst:[3,7], FCT: 1189
flow #1339: size: 93, rem_Size: 0, arrived: 26876, src\dst:[3,10], FCT: 945
flow #1340: size: 85, rem_Size: 0, arrived: 24026, src\dst:[3,11], FCT: 4025
flow #1341: size: 20, rem_Size: 0, arrived: 25930, src\dst:[3,12], FCT: 2084
flow #1342: size: 41, rem_Size: 0, arrived: 26267, src\dst:[3,15], FCT: 1626
flow #1343: size: 85, rem_Size: 0, arrived: 26419, src\dst:[4,0], FCT: 1394
flow #1344: size: 6, rem_Size: 0, arrived: 25322, src\dst:[4,1], FCT: 2822
flow #1345: size: 1, rem_Size: 0, arrived: 24310, src\dst:[4,3], FCT: 3865
flow #1346: size: 16, rem_Size: 0, arrived: 26687, src\dst:[4,4], FCT: 1537
flow #1347: size: 13, rem_Size: 0, arrived: 25504, src\dst:[4,5], FCT: 2503
flow #1348: size: 24, rem_Size: 0, arrived: 25857, src\dst:[4,6], FCT: 2401
flow #1349: size: 113, rem_Size: 0, arrived: 24417, src\dst:[4,8], FCT: 3660
flow #1350: size: 40, rem_Size: 0, arrived: 24367, src\dst:[4,10], FCT: 3521
flow #1351: size: 74, rem_Size: 0, arrived: 26946, src\dst:[4,13], FCT: 728
flow #1352: size: 23, rem_Size: 0, arrived: 25143, src\dst:[5,2], FCT: 3288
flow #1353: size: 6, rem_Size: 0, arrived: 24131, src\dst:[5,3], FCT: 4165
flow #1354: size: 12, rem_Size: 0, arrived: 25647, src\dst:[5,4], FCT: 2612
flow #1355: size: 20, rem_Size: 0, arrived: 26388, src\dst:[5,5], FCT: 1570
flow #1356: size: 13, rem_Size: 0, arrived: 25376, src\dst:[5,7], FCT: 2966
flow #1357: size: 52, rem_Size: 0, arrived: 26706, src\dst:[5,8], FCT: 1074
flow #1358: size: 181, rem_Size: 0, arrived: 25307, src\dst:[5,9], FCT: 3081
flow #1359: size: 1, rem_Size: 0, arrived: 26350, src\dst:[5,10], FCT: 1825
flow #1360: size: 5, rem_Size: 0, arrived: 25710, src\dst:[5,13], FCT: 2503
flow #1361: size: 63, rem_Size: 0, arrived: 25202, src\dst:[5,14], FCT: 2461
flow #1362: size: 24, rem_Size: 0, arrived: 25963, src\dst:[6,2], FCT: 2103
flow #1363: size: 145, rem_Size: 0, arrived: 25812, src\dst:[6,5], FCT: 2081
flow #1364: size: 14, rem_Size: 0, arrived: 26824, src\dst:[6,7], FCT: 1184
flow #1365: size: 4, rem_Size: 0, arrived: 25812, src\dst:[6,9], FCT: 2366
flow #1366: size: 107, rem_Size: 0, arrived: 25002, src\dst:[6,11], FCT: 2705
flow #1367: size: 24, rem_Size: 0, arrived: 24967, src\dst:[6,13], FCT: 2995
flow #1368: size: 2, rem_Size: 0, arrived: 25708, src\dst:[6,14], FCT: 2399
flow #1369: size: 9, rem_Size: 0, arrived: 26619, src\dst:[7,0], FCT: 1495
flow #1370: size: 1, rem_Size: 0, arrived: 24848, src\dst:[7,1], FCT: 3526
flow #1371: size: 66, rem_Size: 0, arrived: 24410, src\dst:[7,2], FCT: 3240
flow #1372: size: 54, rem_Size: 0, arrived: 24088, src\dst:[7,5], FCT: 3985
flow #1373: size: 14, rem_Size: 0, arrived: 26853, src\dst:[7,7], FCT: 1299
flow #1374: size: 1, rem_Size: 0, arrived: 26803, src\dst:[7,8], FCT: 1372
flow #1375: size: 43, rem_Size: 0, arrived: 25302, src\dst:[7,11], FCT: 2469
flow #1376: size: 85, rem_Size: 0, arrived: 24593, src\dst:[7,13], FCT: 3325
flow #1377: size: 18, rem_Size: 0, arrived: 26970, src\dst:[7,14], FCT: 986
flow #1378: size: 15, rem_Size: 0, arrived: 24306, src\dst:[7,15], FCT: 3703
flow #1379: size: 44, rem_Size: 0, arrived: 24946, src\dst:[8,1], FCT: 2950
flow #1380: size: 20, rem_Size: 0, arrived: 26850, src\dst:[8,3], FCT: 1108
flow #1381: size: 18, rem_Size: 0, arrived: 25924, src\dst:[8,6], FCT: 2088
flow #1382: size: 3, rem_Size: 0, arrived: 24524, src\dst:[8,9], FCT: 52
flow #1383: size: 5, rem_Size: 0, arrived: 25854, src\dst:[8,11], FCT: 2256
flow #1384: size: 14, rem_Size: 0, arrived: 24455, src\dst:[8,12], FCT: 3596
flow #1385: size: 10, rem_Size: 0, arrived: 24218, src\dst:[8,13], FCT: 3930
flow #1386: size: 104, rem_Size: 0, arrived: 24455, src\dst:[8,14], FCT: 3377
flow #1387: size: 106, rem_Size: 0, arrived: 24133, src\dst:[8,15], FCT: 3559
flow #1388: size: 108, rem_Size: 0, arrived: 25332, src\dst:[9,1], FCT: 2376
flow #1389: size: 28, rem_Size: 0, arrived: 26460, src\dst:[9,2], FCT: 1562
flow #1390: size: 35, rem_Size: 0, arrived: 25836, src\dst:[9,3], FCT: 2051
flow #1391: size: 4, rem_Size: 0, arrived: 26104, src\dst:[9,4], FCT: 2074
flow #1392: size: 7, rem_Size: 0, arrived: 25092, src\dst:[9,5], FCT: 3053
flow #1393: size: 33, rem_Size: 0, arrived: 26693, src\dst:[9,7], FCT: 1278
flow #1394: size: 5, rem_Size: 0, arrived: 26961, src\dst:[9,8], FCT: 1149
flow #1395: size: 85, rem_Size: 0, arrived: 26725, src\dst:[9,9], FCT: 1088
flow #1396: size: 11, rem_Size: 0, arrived: 24046, src\dst:[9,13], FCT: 4007
flow #1397: size: 57, rem_Size: 0, arrived: 26795, src\dst:[10,0], FCT: 862
flow #1398: size: 51, rem_Size: 0, arrived: 24449, src\dst:[10,1], FCT: 3320
flow #1399: size: 9, rem_Size: 0, arrived: 25764, src\dst:[10,3], FCT: 2350
flow #1400: size: 22, rem_Size: 0, arrived: 26675, src\dst:[10,6], FCT: 1389
flow #1401: size: 19, rem_Size: 0, arrived: 26741, src\dst:[10,7], FCT: 1525
flow #1402: size: 2, rem_Size: 0, arrived: 26420, src\dst:[10,9], FCT: 1790
flow #1403: size: 9, rem_Size: 0, arrived: 25982, src\dst:[10,11], FCT: 2165
flow #1404: size: 64, rem_Size: 0, arrived: 25156, src\dst:[10,12], FCT: 2760
flow #1405: size: 11, rem_Size: 0, arrived: 24447, src\dst:[10,13], FCT: 3558
flow #1406: size: 36, rem_Size: 0, arrived: 26622, src\dst:[10,15], FCT: 1352
flow #1407: size: 9, rem_Size: 0, arrived: 26859, src\dst:[11,1], FCT: 1192
flow #1408: size: 98, rem_Size: 0, arrived: 24901, src\dst:[11,2], FCT: 2925
flow #1409: size: 12, rem_Size: 0, arrived: 24866, src\dst:[11,3], FCT: 3140
flow #1410: size: 13, rem_Size: 0, arrived: 26382, src\dst:[11,4], FCT: 1736
flow #1411: size: 14, rem_Size: 0, arrived: 24494, src\dst:[11,5], FCT: 378
flow #1412: size: 39, rem_Size: 0, arrived: 24762, src\dst:[11,6], FCT: 3201
flow #1413: size: 9, rem_Size: 0, arrived: 24138, src\dst:[11,7], FCT: 4077
flow #1414: size: 89, rem_Size: 0, arrived: 24878, src\dst:[11,8], FCT: 2811
flow #1415: size: 63, rem_Size: 0, arrived: 26465, src\dst:[11,11], FCT: 1450
flow #1416: size: 11, rem_Size: 0, arrived: 26817, src\dst:[11,12], FCT: 1368
flow #1417: size: 9, rem_Size: 0, arrived: 25790, src\dst:[11,15], FCT: 2357
flow #1418: size: 68, rem_Size: 0, arrived: 26128, src\dst:[12,0], FCT: 1954
flow #1419: size: 9, rem_Size: 0, arrived: 25605, src\dst:[12,2], FCT: 2542
flow #1420: size: 93, rem_Size: 0, arrived: 24981, src\dst:[12,4], FCT: 2984
flow #1421: size: 10, rem_Size: 0, arrived: 25993, src\dst:[12,5], FCT: 2122
flow #1422: size: 59, rem_Size: 0, arrived: 26648, src\dst:[12,6], FCT: 1011
flow #1423: size: 18, rem_Size: 0, arrived: 25636, src\dst:[12,7], FCT: 2673
flow #1424: size: 2, rem_Size: 0, arrived: 26292, src\dst:[12,8], FCT: 1918
flow #1425: size: 4, rem_Size: 0, arrived: 26055, src\dst:[12,9], FCT: 2278
flow #1426: size: 8, rem_Size: 0, arrived: 25431, src\dst:[12,11], FCT: 2751
flow #1427: size: 24, rem_Size: 0, arrived: 26862, src\dst:[12,12], FCT: 1409
flow #1428: size: 98, rem_Size: 0, arrived: 24974, src\dst:[12,15], FCT: 2852
flow #1429: size: 29, rem_Size: 0, arrived: 24637, src\dst:[13,0], FCT: 3330
flow #1430: size: 6, rem_Size: 0, arrived: 26828, src\dst:[13,3], FCT: 1316
flow #1431: size: 14, rem_Size: 0, arrived: 26591, src\dst:[13,4], FCT: 1465
flow #1432: size: 29, rem_Size: 0, arrived: 25967, src\dst:[13,6], FCT: 1914
flow #1433: size: 60, rem_Size: 0, arrived: 26896, src\dst:[13,7], FCT: 764
flow #1434: size: 4, rem_Size: 0, arrived: 24300, src\dst:[13,8], FCT: 673
flow #1435: size: 4, rem_Size: 0, arrived: 26491, src\dst:[13,9], FCT: 1760
flow #1436: size: 15, rem_Size: 0, arrived: 25479, src\dst:[13,11], FCT: 2530
flow #1437: size: 89, rem_Size: 0, arrived: 26607, src\dst:[13,12], FCT: 1819
flow #1438: size: 47, rem_Size: 0, arrived: 25208, src\dst:[13,13], FCT: 2567
flow #1439: size: 57, rem_Size: 0, arrived: 24654, src\dst:[14,3], FCT: 3117
flow #1440: size: 28, rem_Size: 0, arrived: 26643, src\dst:[14,4], FCT: 1379
flow #1441: size: 24, rem_Size: 0, arrived: 26306, src\dst:[14,6], FCT: 1876
flow #1442: size: 93, rem_Size: 0, arrived: 26574, src\dst:[14,7], FCT: 1495
flow #1443: size: 100, rem_Size: 0, arrived: 26322, src\dst:[14,10], FCT: 1378
flow #1444: size: 18, rem_Size: 0, arrived: 26760, src\dst:[14,12], FCT: 1196
flow #1445: size: 12, rem_Size: 0, arrived: 24197, src\dst:[14,14], FCT: 345
flow #1446: size: 13, rem_Size: 0, arrived: 24077, src\dst:[14,15], FCT: 4038
flow #1447: size: 116, rem_Size: 0, arrived: 26625, src\dst:[15,1], FCT: 1728
flow #1448: size: 5, rem_Size: 0, arrived: 24365, src\dst:[15,2], FCT: 3745
flow #1449: size: 101, rem_Size: 0, arrived: 24718, src\dst:[15,3], FCT: 2974
flow #1450: size: 44, rem_Size: 0, arrived: 26234, src\dst:[15,4], FCT: 1538
flow #1451: size: 13, rem_Size: 0, arrived: 26385, src\dst:[15,6], FCT: 1836
flow #1452: size: 81, rem_Size: 0, arrived: 25086, src\dst:[15,8], FCT: 3067
flow #1453: size: 11, rem_Size: 0, arrived: 24462, src\dst:[15,10], FCT: 3543
flow #1454: size: 12, rem_Size: 0, arrived: 24498, src\dst:[15,14], FCT: 3556
flow #1455: size: 20, rem_Size: 0, arrived: 27782, src\dst:[0,0], FCT: 3363
flow #1456: size: 16, rem_Size: 0, arrived: 28794, src\dst:[0,1], FCT: 2165
flow #1457: size: 13, rem_Size: 0, arrived: 28844, src\dst:[0,2], FCT: 2222
flow #1458: size: 3, rem_Size: 0, arrived: 27732, src\dst:[0,7], FCT: 58
flow #1459: size: 117, rem_Size: 0, arrived: 29333, src\dst:[0,9], FCT: 1502
flow #1460: size: 99, rem_Size: 0, arrived: 27546, src\dst:[0,10], FCT: 3836
flow #1461: size: 2, rem_Size: 0, arrived: 27612, src\dst:[0,11], FCT: 3591
flow #1462: size: 87, rem_Size: 0, arrived: 29904, src\dst:[0,13], FCT: 1126
flow #1463: size: 15, rem_Size: 0, arrived: 28690, src\dst:[0,14], FCT: 2412
flow #1464: size: 15, rem_Size: 0, arrived: 27120, src\dst:[0,15], FCT: 960
flow #1465: size: 14, rem_Size: 0, arrived: 28047, src\dst:[1,0], FCT: 3267
flow #1466: size: 100, rem_Size: 0, arrived: 29749, src\dst:[1,2], FCT: 1069
flow #1467: size: 53, rem_Size: 0, arrived: 29699, src\dst:[1,3], FCT: 1757
flow #1468: size: 16, rem_Size: 0, arrived: 29292, src\dst:[1,4], FCT: 1811
flow #1469: size: 3, rem_Size: 0, arrived: 29443, src\dst:[1,6], FCT: 1974
flow #1470: size: 28, rem_Size: 0, arrived: 27369, src\dst:[1,7], FCT: 3653
flow #1471: size: 1, rem_Size: 0, arrived: 28412, src\dst:[1,8], FCT: 2947
flow #1472: size: 11, rem_Size: 0, arrived: 27114, src\dst:[1,10], FCT: 4091
flow #1473: size: 4, rem_Size: 0, arrived: 29405, src\dst:[1,12], FCT: 1933
flow #1474: size: 26, rem_Size: 0, arrived: 29169, src\dst:[1,13], FCT: 2002
flow #1475: size: 82, rem_Size: 0, arrived: 28545, src\dst:[1,15], FCT: 2429
flow #1476: size: 10, rem_Size: 0, arrived: 29572, src\dst:[2,1], FCT: 1887
flow #1477: size: 4, rem_Size: 0, arrived: 28933, src\dst:[2,4], FCT: 2336
flow #1478: size: 6, rem_Size: 0, arrived: 28611, src\dst:[2,5], FCT: 2753
flow #1479: size: 29, rem_Size: 0, arrived: 27599, src\dst:[2,6], FCT: 3373
flow #1480: size: 131, rem_Size: 0, arrived: 27867, src\dst:[2,7], FCT: 2982
flow #1481: size: 12, rem_Size: 0, arrived: 27444, src\dst:[2,8], FCT: 3691
flow #1482: size: 15, rem_Size: 0, arrived: 27797, src\dst:[2,9], FCT: 3406
flow #1483: size: 98, rem_Size: 0, arrived: 29011, src\dst:[2,10], FCT: 2418
flow #1484: size: 11, rem_Size: 0, arrived: 27999, src\dst:[2,12], FCT: 3240
flow #1485: size: 2, rem_Size: 0, arrived: 28926, src\dst:[2,13], FCT: 2410
flow #1486: size: 60, rem_Size: 0, arrived: 29365, src\dst:[2,15], FCT: 1941
flow #1487: size: 15, rem_Size: 0, arrived: 28353, src\dst:[3,0], FCT: 2927
flow #1488: size: 9, rem_Size: 0, arrived: 28620, src\dst:[3,1], FCT: 2803
flow #1489: size: 30, rem_Size: 0, arrived: 27996, src\dst:[3,2], FCT: 2906
flow #1490: size: 97, rem_Size: 0, arrived: 29900, src\dst:[3,3], FCT: 1494
flow #1491: size: 14, rem_Size: 0, arrived: 28888, src\dst:[3,7], FCT: 2213
flow #1492: size: 134, rem_Size: 0, arrived: 28264, src\dst:[3,8], FCT: 2588
flow #1493: size: 1, rem_Size: 0, arrived: 29307, src\dst:[3,9], FCT: 1922
flow #1494: size: 10, rem_Size: 0, arrived: 27047, src\dst:[3,10], FCT: 784
flow #1495: size: 13, rem_Size: 0, arrived: 28951, src\dst:[3,11], FCT: 2115
flow #1496: size: 46, rem_Size: 0, arrived: 28715, src\dst:[3,12], FCT: 2294
flow #1497: size: 97, rem_Size: 0, arrived: 27199, src\dst:[4,1], FCT: 4189
flow #1498: size: 15, rem_Size: 0, arrived: 28630, src\dst:[4,2], FCT: 2650
flow #1499: size: 2, rem_Size: 0, arrived: 29169, src\dst:[4,3], FCT: 2247
flow #1500: size: 24, rem_Size: 0, arrived: 28847, src\dst:[4,4], FCT: 2398
flow #1501: size: 27, rem_Size: 0, arrived: 28611, src\dst:[4,5], FCT: 2410
flow #1502: size: 8, rem_Size: 0, arrived: 27040, src\dst:[4,6], FCT: 1226
flow #1503: size: 11, rem_Size: 0, arrived: 27781, src\dst:[4,7], FCT: 3283
flow #1504: size: 5, rem_Size: 0, arrived: 29685, src\dst:[4,8], FCT: 1486
flow #1505: size: 48, rem_Size: 0, arrived: 27037, src\dst:[4,9], FCT: 3883
flow #1506: size: 17, rem_Size: 0, arrived: 27979, src\dst:[4,10], FCT: 367
flow #1507: size: 49, rem_Size: 0, arrived: 29480, src\dst:[4,12], FCT: 1287
flow #1508: size: 15, rem_Size: 0, arrived: 28468, src\dst:[4,13], FCT: 2490
flow #1509: size: 8, rem_Size: 0, arrived: 27829, src\dst:[5,0], FCT: 3266
flow #1510: size: 26, rem_Size: 0, arrived: 28096, src\dst:[5,1], FCT: 2924
flow #1511: size: 14, rem_Size: 0, arrived: 29698, src\dst:[5,2], FCT: 1259
flow #1512: size: 12, rem_Size: 0, arrived: 27825, src\dst:[5,3], FCT: 483
flow #1513: size: 19, rem_Size: 0, arrived: 27015, src\dst:[5,4], FCT: 4117
flow #1514: size: 7, rem_Size: 0, arrived: 28143, src\dst:[5,7], FCT: 206
flow #1515: size: 4, rem_Size: 0, arrived: 28582, src\dst:[5,8], FCT: 2623
flow #1516: size: 5, rem_Size: 0, arrived: 27182, src\dst:[5,11], FCT: 3989
