flow #1425: size: 8, rem_Size: 0, arrived: 9749, src\dst:[15,22], FCT: 4056
flow #1426: size: 16, rem_Size: 0, arrived: 11009, src\dst:[15,23], FCT: 2474
flow #1427: size: 5, rem_Size: 0, arrived: 9268, src\dst:[15,25], FCT: 5151
flow #1428: size: 13, rem_Size: 0, arrived: 11016, src\dst:[15,28], FCT: 3445
flow #1429: size: 2, rem_Size: 0, arrived: 9360, src\dst:[16,0], FCT: 5143
flow #1430: size: 99, rem_Size: 0, arrived: 10233, src\dst:[16,3], FCT: 4438
flow #1431: size: 2, rem_Size: 0, arrived: 9942, src\dst:[16,4], FCT: 4413
flow #1432: size: 13, rem_Size: 0, arrived: 9465, src\dst:[16,7], FCT: 5017
flow #1433: size: 106, rem_Size: 0, arrived: 10337, src\dst:[16,9], FCT: 4082
flow #1434: size: 11, rem_Size: 0, arrived: 9658, src\dst:[16,11], FCT: 4740
flow #1435: size: 32, rem_Size: 0, arrived: 10817, src\dst:[16,12], FCT: 2666
flow #1436: size: 6, rem_Size: 0, arrived: 11503, src\dst:[16,15], FCT: 2676
flow #1437: size: 9, rem_Size: 0, arrived: 9158, src\dst:[16,25], FCT: 4591
flow #1438: size: 57, rem_Size: 0, arrived: 11565, src\dst:[16,30], FCT: 2875
flow #1439: size: 17, rem_Size: 0, arrived: 10600, src\dst:[16,31], FCT: 3064
flow #1440: size: 7, rem_Size: 0, arrived: 9130, src\dst:[17,5], FCT: 5331
flow #1441: size: 14, rem_Size: 0, arrived: 9700, src\dst:[17,12], FCT: 4479
flow #1442: size: 80, rem_Size: 0, arrived: 10185, src\dst:[17,13], FCT: 3405
flow #1443: size: 97, rem_Size: 0, arrived: 11832, src\dst:[17,14], FCT: 1472
flow #1444: size: 2, rem_Size: 0, arrived: 11154, src\dst:[17,16], FCT: 3201
flow #1445: size: 1, rem_Size: 0, arrived: 10762, src\dst:[17,21], FCT: 3783
flow #1446: size: 16, rem_Size: 0, arrived: 11634, src\dst:[17,22], FCT: 1849
flow #1447: size: 55, rem_Size: 0, arrived: 9505, src\dst:[17,24], FCT: 4652
flow #1448: size: 68, rem_Size: 0, arrived: 9215, src\dst:[17,25], FCT: 4750
flow #1449: size: 5, rem_Size: 0, arrived: 9311, src\dst:[17,27], FCT: 5213
flow #1450: size: 14, rem_Size: 0, arrived: 11347, src\dst:[17,28], FCT: 3324
flow #1451: size: 25, rem_Size: 0, arrived: 9603, src\dst:[17,30], FCT: 4730
flow #1452: size: 11, rem_Size: 0, arrived: 11825, src\dst:[18,0], FCT: 2762
flow #1453: size: 13, rem_Size: 0, arrived: 10758, src\dst:[18,2], FCT: 3745
flow #1454: size: 25, rem_Size: 0, arrived: 11142, src\dst:[18,5], FCT: 3340
flow #1455: size: 3, rem_Size: 0, arrived: 10851, src\dst:[18,6], FCT: 3547
flow #1456: size: 10, rem_Size: 0, arrived: 11235, src\dst:[18,11], FCT: 3120
flow #1457: size: 116, rem_Size: 0, arrived: 10168, src\dst:[18,14], FCT: 4099
flow #1458: size: 5, rem_Size: 0, arrived: 9878, src\dst:[18,16], FCT: 3314
flow #1459: size: 83, rem_Size: 0, arrived: 9300, src\dst:[18,19], FCT: 5119
flow #1460: size: 7, rem_Size: 0, arrived: 11824, src\dst:[18,22], FCT: 2637
flow #1461: size: 8, rem_Size: 0, arrived: 9307, src\dst:[18,24], FCT: 5026
flow #1462: size: 8, rem_Size: 0, arrived: 10466, src\dst:[18,29], FCT: 3423
flow #1463: size: 58, rem_Size: 0, arrived: 11726, src\dst:[18,30], FCT: 2945
flow #1464: size: 15, rem_Size: 0, arrived: 9497, src\dst:[19,2], FCT: 4770
flow #1465: size: 16, rem_Size: 0, arrived: 9981, src\dst:[19,4], FCT: 3466
flow #1466: size: 7, rem_Size: 0, arrived: 9892, src\dst:[19,7], FCT: 4674
flow #1467: size: 11, rem_Size: 0, arrived: 9702, src\dst:[19,10], FCT: 4717
flow #1468: size: 52, rem_Size: 0, arrived: 10000, src\dst:[19,13], FCT: 3280
flow #1469: size: 124, rem_Size: 0, arrived: 10671, src\dst:[19,17], FCT: 2913
flow #1470: size: 12, rem_Size: 0, arrived: 9503, src\dst:[19,21], FCT: 4213
flow #1471: size: 11, rem_Size: 0, arrived: 11725, src\dst:[19,25], FCT: 1897
flow #1472: size: 4, rem_Size: 0, arrived: 9596, src\dst:[19,26], FCT: 4737
flow #1473: size: 10, rem_Size: 0, arrived: 9794, src\dst:[19,27], FCT: 4877
flow #1474: size: 7, rem_Size: 0, arrived: 11441, src\dst:[19,29], FCT: 3188
flow #1475: size: 79, rem_Size: 0, arrived: 9700, src\dst:[19,30], FCT: 4845
flow #1476: size: 12, rem_Size: 0, arrived: 9510, src\dst:[20,0], FCT: 4479
flow #1477: size: 75, rem_Size: 0, arrived: 10569, src\dst:[20,5], FCT: 4060
flow #1478: size: 14, rem_Size: 0, arrived: 11441, src\dst:[20,7], FCT: 2848
flow #1479: size: 92, rem_Size: 0, arrived: 11538, src\dst:[20,9], FCT: 2944
flow #1480: size: 69, rem_Size: 0, arrived: 11735, src\dst:[20,10], FCT: 2278
flow #1481: size: 7, rem_Size: 0, arrived: 10382, src\dst:[20,11], FCT: 4121
flow #1482: size: 10, rem_Size: 0, arrived: 10378, src\dst:[20,12], FCT: 4083
flow #1483: size: 89, rem_Size: 0, arrived: 11250, src\dst:[20,13], FCT: 3169
flow #1484: size: 3, rem_Size: 0, arrived: 10285, src\dst:[20,14], FCT: 4155
flow #1485: size: 7, rem_Size: 0, arrived: 9420, src\dst:[20,15], FCT: 3911
flow #1486: size: 8, rem_Size: 0, arrived: 9602, src\dst:[20,19], FCT: 591
flow #1487: size: 1, rem_Size: 0, arrived: 11234, src\dst:[20,25], FCT: 3290
flow #1488: size: 3, rem_Size: 0, arrived: 9780, src\dst:[20,29], FCT: 4891
flow #1489: size: 10, rem_Size: 0, arrived: 10164, src\dst:[20,30], FCT: 4423
flow #1490: size: 35, rem_Size: 0, arrived: 9384, src\dst:[21,0], FCT: 4027
flow #1491: size: 62, rem_Size: 0, arrived: 11707, src\dst:[21,3], FCT: 2733
flow #1492: size: 14, rem_Size: 0, arrived: 9679, src\dst:[21,7], FCT: 4522
flow #1493: size: 2, rem_Size: 0, arrived: 10163, src\dst:[21,9], FCT: 4016
flow #1494: size: 35, rem_Size: 0, arrived: 10935, src\dst:[21,12], FCT: 3484
flow #1495: size: 11, rem_Size: 0, arrived: 10644, src\dst:[21,14], FCT: 3880
flow #1496: size: 1, rem_Size: 0, arrived: 9290, src\dst:[21,15], FCT: 3898
flow #1497: size: 9, rem_Size: 0, arrived: 11225, src\dst:[21,17], FCT: 3362
flow #1498: size: 76, rem_Size: 0, arrived: 10159, src\dst:[21,18], FCT: 3584
flow #1499: size: 11, rem_Size: 0, arrived: 10729, src\dst:[21,24], FCT: 2785
flow #1500: size: 4, rem_Size: 0, arrived: 11213, src\dst:[21,26], FCT: 3437
flow #1501: size: 3, rem_Size: 0, arrived: 9472, src\dst:[21,28], FCT: 761
flow #1502: size: 6, rem_Size: 0, arrived: 11120, src\dst:[21,30], FCT: 3235
flow #1503: size: 14, rem_Size: 0, arrived: 10542, src\dst:[21,31], FCT: 3747
flow #1504: size: 5, rem_Size: 0, arrived: 10538, src\dst:[22,0], FCT: 3860
flow #1505: size: 53, rem_Size: 0, arrived: 10247, src\dst:[22,2], FCT: 4214
flow #1506: size: 26, rem_Size: 0, arrived: 11507, src\dst:[22,3], FCT: 2694
flow #1507: size: 11, rem_Size: 0, arrived: 10541, src\dst:[22,4], FCT: 3878
flow #1508: size: 84, rem_Size: 0, arrived: 9002, src\dst:[22,6], FCT: 4445
flow #1509: size: 4, rem_Size: 0, arrived: 9471, src\dst:[22,12], FCT: 4470
flow #1510: size: 1, rem_Size: 0, arrived: 9568, src\dst:[22,13], FCT: 4872
flow #1511: size: 2, rem_Size: 0, arrived: 10440, src\dst:[22,15], FCT: 3827
flow #1512: size: 11, rem_Size: 0, arrived: 9071, src\dst:[22,24], FCT: 4127
flow #1513: size: 35, rem_Size: 0, arrived: 10905, src\dst:[22,25], FCT: 2922
flow #1514: size: 10, rem_Size: 0, arrived: 11002, src\dst:[22,27], FCT: 3287
flow #1515: size: 59, rem_Size: 0, arrived: 10323, src\dst:[22,28], FCT: 3922
flow #1516: size: 3, rem_Size: 0, arrived: 11009, src\dst:[22,30], FCT: 3494
flow #1517: size: 85, rem_Size: 0, arrived: 11881, src\dst:[23,0], FCT: 2538
flow #1518: size: 11, rem_Size: 0, arrived: 9566, src\dst:[23,2], FCT: 4874
flow #1519: size: 28, rem_Size: 0, arrived: 11501, src\dst:[23,3], FCT: 2897
flow #1520: size: 10, rem_Size: 0, arrived: 11412, src\dst:[23,5], FCT: 2943
flow #1521: size: 1, rem_Size: 0, arrived: 9283, src\dst:[23,6], FCT: 5304
flow #1522: size: 9, rem_Size: 0, arrived: 9077, src\dst:[23,12], FCT: 5405
flow #1523: size: 13, rem_Size: 0, arrived: 11400, src\dst:[23,13], FCT: 3208
flow #1524: size: 39, rem_Size: 0, arrived: 9457, src\dst:[23,18], FCT: 4810
flow #1525: size: 2, rem_Size: 0, arrived: 10616, src\dst:[23,21], FCT: 4055
flow #1526: size: 22, rem_Size: 0, arrived: 9263, src\dst:[23,22], FCT: 918
flow #1527: size: 67, rem_Size: 0, arrived: 11585, src\dst:[23,23], FCT: 1970
flow #1528: size: 6, rem_Size: 0, arrived: 11294, src\dst:[23,26], FCT: 2509
flow #1529: size: 8, rem_Size: 0, arrived: 9582, src\dst:[23,28], FCT: 4307
flow #1530: size: 55, rem_Size: 0, arrived: 9578, src\dst:[23,31], FCT: 4925
flow #1531: size: 2, rem_Size: 0, arrived: 10822, src\dst:[24,4], FCT: 3379
flow #1532: size: 98, rem_Size: 0, arrived: 9756, src\dst:[24,5], FCT: 4768
flow #1533: size: 73, rem_Size: 0, arrived: 11791, src\dst:[24,6], FCT: 2712
flow #1534: size: 65, rem_Size: 0, arrived: 10725, src\dst:[24,8], FCT: 3694
flow #1535: size: 7, rem_Size: 0, arrived: 11597, src\dst:[24,10], FCT: 2885
flow #1536: size: 5, rem_Size: 0, arrived: 10730, src\dst:[24,11], FCT: 3857
flow #1537: size: 15, rem_Size: 0, arrived: 10036, src\dst:[24,18], FCT: 4635
flow #1538: size: 9, rem_Size: 0, arrived: 9070, src\dst:[24,19], FCT: 5370
flow #1539: size: 68, rem_Size: 0, arrived: 11005, src\dst:[24,20], FCT: 2878
flow #1540: size: 15, rem_Size: 0, arrived: 9551, src\dst:[24,24], FCT: 592
flow #1541: size: 16, rem_Size: 0, arrived: 10423, src\dst:[24,25], FCT: 2969
flow #1542: size: 9, rem_Size: 0, arrived: 11869, src\dst:[24,30], FCT: 2592
flow #1543: size: 22, rem_Size: 0, arrived: 10516, src\dst:[25,0], FCT: 3663
flow #1544: size: 1, rem_Size: 0, arrived: 10899, src\dst:[25,1], FCT: 3520
flow #1545: size: 2, rem_Size: 0, arrived: 9631, src\dst:[25,7], FCT: 4746
flow #1546: size: 1, rem_Size: 0, arrived: 11279, src\dst:[25,8], FCT: 3119
flow #1547: size: 11, rem_Size: 0, arrived: 9336, src\dst:[25,11], FCT: 4865
flow #1548: size: 37, rem_Size: 0, arrived: 9045, src\dst:[25,13], FCT: 5626
flow #1549: size: 62, rem_Size: 0, arrived: 11368, src\dst:[25,16], FCT: 2146
flow #1550: size: 15, rem_Size: 0, arrived: 11752, src\dst:[25,17], FCT: 2793
flow #1551: size: 6, rem_Size: 0, arrived: 10685, src\dst:[25,19], FCT: 3923
flow #1552: size: 9, rem_Size: 0, arrived: 11154, src\dst:[25,26], FCT: 2042
flow #1553: size: 42, rem_Size: 0, arrived: 11150, src\dst:[25,27], FCT: 3353
flow #1554: size: 58, rem_Size: 0, arrived: 10084, src\dst:[25,29], FCT: 4356
flow #1555: size: 61, rem_Size: 0, arrived: 11142, src\dst:[26,0], FCT: 3081
flow #1556: size: 8, rem_Size: 0, arrived: 10464, src\dst:[26,3], FCT: 3228
flow #1557: size: 19, rem_Size: 0, arrived: 9010, src\dst:[26,4], FCT: 5388
flow #1558: size: 65, rem_Size: 0, arrived: 11332, src\dst:[26,7], FCT: 3171
flow #1559: size: 4, rem_Size: 0, arrived: 11917, src\dst:[26,10], FCT: 2120
flow #1560: size: 67, rem_Size: 0, arrived: 10649, src\dst:[26,16], FCT: 4022
flow #1561: size: 12, rem_Size: 0, arrived: 11521, src\dst:[26,17], FCT: 3108
flow #1562: size: 17, rem_Size: 0, arrived: 10455, src\dst:[26,18], FCT: 4027
flow #1563: size: 8, rem_Size: 0, arrived: 10940, src\dst:[26,20], FCT: 2837
flow #1564: size: 5, rem_Size: 0, arrived: 10462, src\dst:[26,23], FCT: 4104
flow #1565: size: 5, rem_Size: 0, arrived: 11335, src\dst:[26,26], FCT: 1994
flow #1566: size: 16, rem_Size: 0, arrived: 10555, src\dst:[26,30], FCT: 2837
flow #1567: size: 4, rem_Size: 0, arrived: 9489, src\dst:[26,31], FCT: 3946
flow #1568: size: 10, rem_Size: 0, arrived: 9873, src\dst:[27,0], FCT: 4567
flow #1569: size: 87, rem_Size: 0, arrived: 11807, src\dst:[27,5], FCT: 2591
flow #1570: size: 20, rem_Size: 0, arrived: 10539, src\dst:[27,10], FCT: 3522
flow #1571: size: 15, rem_Size: 0, arrived: 9674, src\dst:[27,15], FCT: 4745
flow #1572: size: 6, rem_Size: 0, arrived: 10058, src\dst:[27,18], FCT: 4253
flow #1573: size: 15, rem_Size: 0, arrived: 11706, src\dst:[27,19], FCT: 2818
flow #1574: size: 16, rem_Size: 0, arrived: 9089, src\dst:[27,23], FCT: 4772
flow #1575: size: 11, rem_Size: 0, arrived: 11023, src\dst:[27,25], FCT: 2527
flow #1576: size: 51, rem_Size: 0, arrived: 10345, src\dst:[27,26], FCT: 342
flow #1577: size: 49, rem_Size: 0, arrived: 10829, src\dst:[27,28], FCT: 2688
flow #1578: size: 5, rem_Size: 0, arrived: 11701, src\dst:[27,29], FCT: 1628
flow #1579: size: 36, rem_Size: 0, arrived: 11612, src\dst:[27,31], FCT: 2954
flow #1580: size: 10, rem_Size: 0, arrived: 10445, src\dst:[28,0], FCT: 3822
flow #1581: size: 4, rem_Size: 0, arrived: 10829, src\dst:[28,1], FCT: 3256
flow #1582: size: 13, rem_Size: 0, arrived: 10925, src\dst:[28,2], FCT: 3494
flow #1583: size: 6, rem_Size: 0, arrived: 11898, src\dst:[28,4], FCT: 2413
flow #1584: size: 11, rem_Size: 0, arrived: 11421, src\dst:[28,6], FCT: 3061
flow #1585: size: 2, rem_Size: 0, arrived: 10556, src\dst:[28,8], FCT: 3623
flow #1586: size: 14, rem_Size: 0, arrived: 10940, src\dst:[28,9], FCT: 3458
flow #1587: size: 14, rem_Size: 0, arrived: 10851, src\dst:[28,11], FCT: 3372
flow #1588: size: 77, rem_Size: 0, arrived: 9684, src\dst:[28,14], FCT: 4777
flow #1589: size: 5, rem_Size: 0, arrived: 9292, src\dst:[28,20], FCT: 5358
flow #1590: size: 49, rem_Size: 0, arrived: 11614, src\dst:[28,21], FCT: 2303
flow #1591: size: 16, rem_Size: 0, arrived: 11711, src\dst:[28,24], FCT: 1880
flow #1592: size: 62, rem_Size: 0, arrived: 10645, src\dst:[28,26], FCT: 4026
flow #1593: size: 42, rem_Size: 0, arrived: 11028, src\dst:[28,29], FCT: 2201
flow #1594: size: 72, rem_Size: 0, arrived: 9861, src\dst:[29,1], FCT: 3831
flow #1595: size: 83, rem_Size: 0, arrived: 11796, src\dst:[29,2], FCT: 2405
flow #1596: size: 17, rem_Size: 0, arrived: 11893, src\dst:[29,4], FCT: 2547
flow #1597: size: 2, rem_Size: 0, arrived: 11113, src\dst:[29,6], FCT: 3066
flow #1598: size: 36, rem_Size: 0, arrived: 11598, src\dst:[29,8], FCT: 2343
flow #1599: size: 3, rem_Size: 0, arrived: 10617, src\dst:[29,14], FCT: 3865
flow #1600: size: 15, rem_Size: 0, arrived: 9263, src\dst:[29,15], FCT: 5198
flow #1601: size: 6, rem_Size: 0, arrived: 11198, src\dst:[29,19], FCT: 3452
flow #1602: size: 14, rem_Size: 0, arrived: 9356, src\dst:[29,20], FCT: 5315
flow #1603: size: 21, rem_Size: 0, arrived: 9538, src\dst:[29,27], FCT: 3859
flow #1604: size: 3, rem_Size: 0, arrived: 11473, src\dst:[29,30], FCT: 2925
flow #1605: size: 4, rem_Size: 0, arrived: 9732, src\dst:[30,0], FCT: 4601
flow #1606: size: 42, rem_Size: 0, arrived: 9829, src\dst:[30,1], FCT: 4569
flow #1607: size: 5, rem_Size: 0, arrived: 11763, src\dst:[30,3], FCT: 2656
flow #1608: size: 1, rem_Size: 0, arrived: 9247, src\dst:[30,4], FCT: 5214
flow #1609: size: 11, rem_Size: 0, arrived: 9243, src\dst:[30,5], FCT: 5002
flow #1610: size: 54, rem_Size: 0, arrived: 10790, src\dst:[30,10], FCT: 3433
flow #1611: size: 16, rem_Size: 0, arrived: 9336, src\dst:[30,11], FCT: 4183
flow #1612: size: 30, rem_Size: 0, arrived: 9045, src\dst:[30,12], FCT: 5605
flow #1613: size: 64, rem_Size: 0, arrived: 10878, src\dst:[30,15], FCT: 3646
flow #1614: size: 9, rem_Size: 0, arrived: 9324, src\dst:[30,21], FCT: 5242
flow #1615: size: 9, rem_Size: 0, arrived: 9707, src\dst:[30,23], FCT: 4775
flow #1616: size: 25, rem_Size: 0, arrived: 10192, src\dst:[30,24], FCT: 4353
flow #1617: size: 1, rem_Size: 0, arrived: 11638, src\dst:[30,28], FCT: 2802
flow #1618: size: 14, rem_Size: 0, arrived: 9393, src\dst:[31,1], FCT: 5047
flow #1619: size: 11, rem_Size: 0, arrived: 10451, src\dst:[31,4], FCT: 4220
flow #1620: size: 9, rem_Size: 0, arrived: 9098, src\dst:[31,10], FCT: 5426
flow #1621: size: 5, rem_Size: 0, arrived: 9482, src\dst:[31,14], FCT: 5021
flow #1622: size: 63, rem_Size: 0, arrived: 9134, src\dst:[31,15], FCT: 5516
flow #1623: size: 108, rem_Size: 0, arrived: 9029, src\dst:[31,19], FCT: 5432
flow #1624: size: 5, rem_Size: 0, arrived: 11351, src\dst:[31,20], FCT: 3131
flow #1625: size: 85, rem_Size: 0, arrived: 11448, src\dst:[31,22], FCT: 2658
flow #1626: size: 19, rem_Size: 0, arrived: 11157, src\dst:[31,24], FCT: 3262
flow #1627: size: 8, rem_Size: 0, arrived: 9804, src\dst:[31,25], FCT: 4057
flow #1628: size: 1, rem_Size: 0, arrived: 9125, src\dst:[31,26], FCT: 5273
flow #1629: size: 10, rem_Size: 0, arrived: 9997, src\dst:[31,27], FCT: 4182
flow #1630: size: 4, rem_Size: 0, arrived: 10870, src\dst:[31,29], FCT: 3095
flow #1631: size: 75, rem_Size: 0, arrived: 11354, src\dst:[31,31], FCT: 2451
flow #1632: size: 4, rem_Size: 0, arrived: 12065, src\dst:[0,1], FCT: 4401
flow #1633: size: 2, rem_Size: 0, arrived: 13318, src\dst:[0,5], FCT: 3928
flow #1634: size: 105, rem_Size: 0, arrived: 14190, src\dst:[0,7], FCT: 3294
flow #1635: size: 10, rem_Size: 0, arrived: 13798, src\dst:[0,8], FCT: 3558
flow #1636: size: 2, rem_Size: 0, arrived: 14655, src\dst:[0,12], FCT: 2955
flow #1637: size: 9, rem_Size: 0, arrived: 14465, src\dst:[0,13], FCT: 3124
flow #1638: size: 25, rem_Size: 0, arrived: 13786, src\dst:[0,14], FCT: 3782
flow #1639: size: 94, rem_Size: 0, arrived: 13596, src\dst:[0,15], FCT: 3716
flow #1640: size: 8, rem_Size: 0, arrived: 13879, src\dst:[0,21], FCT: 3411
flow #1641: size: 27, rem_Size: 0, arrived: 13976, src\dst:[0,22], FCT: 3529
flow #1642: size: 8, rem_Size: 0, arrived: 12824, src\dst:[0,23], FCT: 3862
flow #1643: size: 7, rem_Size: 0, arrived: 12820, src\dst:[0,29], FCT: 4622
flow #1644: size: 39, rem_Size: 0, arrived: 12041, src\dst:[0,31], FCT: 5380
flow #1645: size: 11, rem_Size: 0, arrived: 12037, src\dst:[1,0], FCT: 4756
flow #1646: size: 96, rem_Size: 0, arrived: 12133, src\dst:[1,1], FCT: 4403
flow #1647: size: 15, rem_Size: 0, arrived: 13595, src\dst:[1,2], FCT: 2740
flow #1648: size: 11, rem_Size: 0, arrived: 13878, src\dst:[1,5], FCT: 3434
flow #1649: size: 26, rem_Size: 0, arrived: 14750, src\dst:[1,6], FCT: 2797
flow #1650: size: 88, rem_Size: 0, arrived: 13583, src\dst:[1,8], FCT: 3003
flow #1651: size: 16, rem_Size: 0, arrived: 14254, src\dst:[1,11], FCT: 2224
flow #1652: size: 7, rem_Size: 0, arrived: 14637, src\dst:[1,15], FCT: 2805
flow #1653: size: 4, rem_Size: 0, arrived: 14346, src\dst:[1,16], FCT: 2762
flow #1654: size: 8, rem_Size: 0, arrived: 13567, src\dst:[1,21], FCT: 3517
flow #1655: size: 75, rem_Size: 0, arrived: 14338, src\dst:[1,25], FCT: 3314
flow #1656: size: 14, rem_Size: 0, arrived: 14823, src\dst:[1,26], FCT: 2379
flow #1657: size: 9, rem_Size: 0, arrived: 14144, src\dst:[1,27], FCT: 3361
flow #1658: size: 1, rem_Size: 0, arrived: 12302, src\dst:[1,31], FCT: 5161
flow #1659: size: 10, rem_Size: 0, arrived: 12298, src\dst:[2,1], FCT: 5312
flow #1660: size: 12, rem_Size: 0, arrived: 13845, src\dst:[2,7], FCT: 40
flow #1661: size: 2, rem_Size: 0, arrived: 12004, src\dst:[2,10], FCT: 4234
flow #1662: size: 16, rem_Size: 0, arrived: 12100, src\dst:[2,12], FCT: 4290
flow #1663: size: 16, rem_Size: 0, arrived: 13360, src\dst:[2,13], FCT: 3154
flow #1664: size: 44, rem_Size: 0, arrived: 14822, src\dst:[2,15], FCT: 2468
flow #1665: size: 98, rem_Size: 0, arrived: 13554, src\dst:[2,22], FCT: 3692
flow #1666: size: 91, rem_Size: 0, arrived: 13263, src\dst:[2,25], FCT: 4158
flow #1667: size: 12, rem_Size: 0, arrived: 13747, src\dst:[2,26], FCT: 3265
flow #1668: size: 3, rem_Size: 0, arrived: 13743, src\dst:[2,27], FCT: 3720
flow #1669: size: 11, rem_Size: 0, arrived: 14686, src\dst:[3,3], FCT: 1561
flow #1670: size: 8, rem_Size: 0, arrived: 12945, src\dst:[3,5], FCT: 455
flow #1671: size: 2, rem_Size: 0, arrived: 13414, src\dst:[3,13], FCT: 3158
flow #1672: size: 1, rem_Size: 0, arrived: 13510, src\dst:[3,15], FCT: 3995
flow #1673: size: 51, rem_Size: 0, arrived: 13220, src\dst:[3,17], FCT: 4264
flow #1674: size: 22, rem_Size: 0, arrived: 12254, src\dst:[3,18], FCT: 5102
flow #1675: size: 112, rem_Size: 0, arrived: 12351, src\dst:[3,19], FCT: 4363
flow #1676: size: 7, rem_Size: 0, arrived: 13223, src\dst:[3,20], FCT: 4240
flow #1677: size: 8, rem_Size: 0, arrived: 12056, src\dst:[3,24], FCT: 4630
flow #1678: size: 6, rem_Size: 0, arrived: 12540, src\dst:[3,26], FCT: 4706
flow #1679: size: 17, rem_Size: 0, arrived: 13599, src\dst:[3,30], FCT: 3843
flow #1680: size: 1, rem_Size: 0, arrived: 13882, src\dst:[4,2], FCT: 2355
flow #1681: size: 2, rem_Size: 0, arrived: 12815, src\dst:[4,4], FCT: 3331
flow #1682: size: 2, rem_Size: 0, arrived: 12912, src\dst:[4,5], FCT: 4022
flow #1683: size: 7, rem_Size: 0, arrived: 13598, src\dst:[4,7], FCT: 4054
flow #1684: size: 7, rem_Size: 0, arrived: 13896, src\dst:[4,9], FCT: 3651
flow #1685: size: 54, rem_Size: 0, arrived: 14195, src\dst:[4,11], FCT: 3415
flow #1686: size: 3, rem_Size: 0, arrived: 13718, src\dst:[4,13], FCT: 3745
flow #1687: size: 14, rem_Size: 0, arrived: 14101, src\dst:[4,19], FCT: 3101
flow #1688: size: 7, rem_Size: 0, arrived: 13423, src\dst:[4,20], FCT: 4145
flow #1689: size: 46, rem_Size: 0, arrived: 13132, src\dst:[4,22], FCT: 4310
flow #1690: size: 91, rem_Size: 0, arrived: 13027, src\dst:[4,26], FCT: 4394
flow #1691: size: 50, rem_Size: 0, arrived: 12348, src\dst:[4,28], FCT: 4094
flow #1692: size: 4, rem_Size: 0, arrived: 14570, src\dst:[4,31], FCT: 2418
flow #1693: size: 119, rem_Size: 0, arrived: 13891, src\dst:[5,1], FCT: 3593
flow #1694: size: 4, rem_Size: 0, arrived: 14376, src\dst:[5,3], FCT: 2660
flow #1695: size: 13, rem_Size: 0, arrived: 12146, src\dst:[5,9], FCT: 4401
flow #1696: size: 8, rem_Size: 0, arrived: 12631, src\dst:[5,12], FCT: 4453
flow #1697: size: 6, rem_Size: 0, arrived: 12728, src\dst:[5,14], FCT: 4540
flow #1698: size: 10, rem_Size: 0, arrived: 12824, src\dst:[5,15], FCT: 4723
flow #1699: size: 10, rem_Size: 0, arrived: 14084, src\dst:[5,16], FCT: 3162
flow #1700: size: 9, rem_Size: 0, arrived: 12343, src\dst:[5,17], FCT: 5162
flow #1701: size: 11, rem_Size: 0, arrived: 13789, src\dst:[5,19], FCT: 3674
flow #1702: size: 23, rem_Size: 0, arrived: 13785, src\dst:[5,22], FCT: 3636
flow #1703: size: 100, rem_Size: 0, arrived: 13494, src\dst:[5,26], FCT: 3948
flow #1704: size: 76, rem_Size: 0, arrived: 13591, src\dst:[5,27], FCT: 3421
flow #1705: size: 56, rem_Size: 0, arrived: 13199, src\dst:[6,3], FCT: 3933
flow #1706: size: 80, rem_Size: 0, arrived: 13296, src\dst:[6,4], FCT: 3326
flow #1707: size: 2, rem_Size: 0, arrived: 12089, src\dst:[6,6], FCT: 4233
flow #1708: size: 47, rem_Size: 0, arrived: 14008, src\dst:[6,8], FCT: 2756
flow #1709: size: 9, rem_Size: 0, arrived: 12554, src\dst:[6,11], FCT: 4993
flow #1710: size: 13, rem_Size: 0, arrived: 12263, src\dst:[6,13], FCT: 5179
flow #1711: size: 76, rem_Size: 0, arrived: 14198, src\dst:[6,14], FCT: 2838
flow #1712: size: 13, rem_Size: 0, arrived: 14682, src\dst:[6,15], FCT: 2739
flow #1713: size: 6, rem_Size: 0, arrived: 12251, src\dst:[6,22], FCT: 5061
flow #1714: size: 18, rem_Size: 0, arrived: 13899, src\dst:[6,28], FCT: 3303
flow #1715: size: 4, rem_Size: 0, arrived: 14771, src\dst:[6,29], FCT: 2193
flow #1716: size: 1, rem_Size: 0, arrived: 14092, src\dst:[6,30], FCT: 3371
flow #1717: size: 54, rem_Size: 0, arrived: 13398, src\dst:[7,3], FCT: 3980
flow #1718: size: 88, rem_Size: 0, arrived: 14557, src\dst:[7,5], FCT: 1779
flow #1719: size: 11, rem_Size: 0, arrived: 13879, src\dst:[7,8], FCT: 3752
flow #1720: size: 11, rem_Size: 0, arrived: 13200, src\dst:[7,9], FCT: 4134
flow #1721: size: 5, rem_Size: 0, arrived: 14359, src\dst:[7,14], FCT: 3167
flow #1722: size: 15, rem_Size: 0, arrived: 14456, src\dst:[7,16], FCT: 2986
flow #1723: size: 7, rem_Size: 0, arrived: 14553, src\dst:[7,18], FCT: 3099
flow #1724: size: 23, rem_Size: 0, arrived: 13874, src\dst:[7,19], FCT: 3372
flow #1725: size: 23, rem_Size: 0, arrived: 14359, src\dst:[7,21], FCT: 3062
flow #1726: size: 94, rem_Size: 0, arrived: 14456, src\dst:[7,24], FCT: 2768
flow #1727: size: 21, rem_Size: 0, arrived: 14552, src\dst:[7,25], FCT: 2953
flow #1728: size: 5, rem_Size: 0, arrived: 14649, src\dst:[7,26], FCT: 2835
